event_id,device_id,timestamp,longitude,latitude,state
3162588,8596940001120334105,2016-05-01 18:06:13,77.27646800000002,28.75753000000001,Delhi
79514,3712615148442079430,2016-05-06 06:16:39,77.29337799999998,28.731431,Delhi
1871196,-2328552942043593531,2016-05-03 07:36:28,77.245982,28.712738,Delhi
542925,-6694083853638955909,2016-05-03 06:16:34,77.27636,28.703787,Delhi
2913254,246704497514222961,2016-05-05 15:20:00,77.27842299999998,28.718536,Delhi
1928107,-418348079937261354,2016-05-07 09:53:10,77.26370499999999,28.74068500000001,Delhi
190599,-8517854158496965893,2016-05-03 22:18:27,77.26364000000002,28.717255,Delhi
3212106,8267767375752268489,2016-05-02 21:14:14,77.28114000000002,28.748234000000004,Delhi
570235,5113458015515993048,2016-05-05 07:45:53,77.22042599999997,28.695959000000002,Delhi
140911,-1356499102493141912,2016-05-03 10:03:57,77.223209,28.741897,Delhi
2188902,8596940001120334105,2016-05-05 16:45:36,77.27646800000002,28.75753000000001,Delhi
2295910,2284311608510209614,2016-05-02 19:30:48,77.30230499999998,28.680446000000003,Delhi
1156067,5931624024222647676,2016-05-03 18:51:32,77.26403699999999,28.68700500000001,Delhi
910758,-6238286127300019791,2016-05-04 20:48:27,77.259755,28.766522,Delhi
161410,-4174134005898511618,2016-05-07 00:49:43,77.27211399999999,28.72027000000001,Delhi
1857958,4247992970087882776,2016-05-06 16:54:44,77.300833,28.702767,Delhi
747233,7623705599913680561,2016-05-04 21:54:35,77.30471,28.713657,Delhi
1928997,-2241630667689903982,2016-05-03 10:29:12,77.23003100000003,28.694078,Delhi
3050860,5872729599536773570,2016-05-06 01:17:33,77.22780399999998,28.725134000000004,Delhi
418393,-7120386356964733160,2016-05-06 06:24:48,77.273214,28.746001000000003,Delhi
2767517,-8055909210595694836,2016-05-04 00:35:24,77.23436,28.680052000000003,Delhi
2571645,3084701927871500055,2016-05-03 03:15:32,77.24697099999999,28.756706,Delhi
1166010,7949564026848184479,2016-05-03 00:03:21,77.25520999999998,28.757182,Delhi
12484,-6141118666812954989,2016-05-06 12:39:02,77.27154300000002,28.692809000000004,Delhi
1223837,-6242501228649113250,2016-05-02 09:58:50,77.29399099999998,28.749820000000003,Delhi
2370965,-1100158059681089294,2016-05-04 16:05:23,77.227712,28.714658,Delhi
144558,120089051641959503,2016-05-04 20:08:02,77.22364300000002,28.738128000000003,Delhi
1674579,-4843485451100448687,2016-05-07 15:44:13,77.28638099999998,28.713636,Delhi
1235605,-2169637385770210935,2016-05-04 00:17:35,77.26647899999998,28.729417,Delhi
2138413,2351482981921402528,2016-05-03 00:11:18,77.267613,28.712986,Delhi
1349457,6281017297820807130,2016-05-02 21:40:03,77.241958,28.720618,Delhi
2033774,2360178808011239821,2016-05-07 19:58:29,77.235861,28.728793000000003,Delhi
1677183,2956182093133824659,2016-05-03 11:45:46,77.23489000000002,28.715374,Delhi
471917,6217345725171183545,2016-05-01 21:13:46,77.24589499999998,28.722292000000003,Delhi
1993322,-8901164389292772713,2016-05-02 10:37:42,77.238283,28.714339000000002,Delhi
2360005,-6905166387765871903,2016-05-01 22:00:15,77.267483,28.760448,Delhi
384834,-3286005492684000811,2016-05-05 15:18:03,77.23864499999998,28.737809000000002,Delhi
1423018,6328827226575585091,2016-05-07 10:25:21,77.29023000000002,28.744191,Delhi
2470966,2453061042729434276,2016-05-06 06:09:13,77.30818000000002,28.683740000000004,Delhi
263274,-5835949916162454808,2016-05-04 21:22:11,77.25160799999998,28.75458900000001,Delhi
2544310,-8115744418230206572,2016-05-03 02:56:52,77.237708,28.747809000000004,Delhi
1812851,-8306796565967918369,2016-05-07 21:43:20,77.22587,28.761885000000003,Delhi
1357721,-1516688507910543815,2016-05-03 05:47:18,77.257143,28.758398000000003,Delhi
1770604,-9122745692722607839,2016-05-07 10:14:54,77.254357,28.769440000000003,Delhi
1292,812352014294252782,2016-05-03 00:51:50,77.29903599999999,28.703125,Delhi
2344425,-2439034920199406373,2016-05-07 16:07:50,77.255158,28.696177000000002,Delhi
2652674,6260022177250082792,2016-05-07 11:26:40,77.253405,28.750153000000005,Delhi
3130407,4645191549702731711,2016-05-01 04:13:31,77.27183299999999,28.682189,Delhi
1348482,-8513395499041080505,2016-05-04 20:33:19,77.265254,28.757883000000003,Delhi
1695709,-2780807603852921235,2016-05-06 19:44:20,77.289035,28.768823,Delhi
3241807,2358250186430578519,2016-05-05 17:05:17,77.25765600000003,28.736075000000003,Delhi
2137689,2297498661011104993,2016-05-06 23:19:34,77.231658,28.730685,Delhi
2199575,-7328709357224664821,2016-05-04 00:39:55,77.29620999999999,28.716712,Delhi
2882372,1035323453269299092,2016-05-01 15:32:40,77.271394,28.760412,Delhi
944028,4263751096591417441,2016-05-05 01:34:33,77.264422,28.68061,Delhi
1690244,3735226336643167496,2016-05-07 22:25:20,77.30555199999998,28.700846000000002,Delhi
1815615,8542164308784903664,2016-05-03 00:06:21,77.258128,28.720739000000002,Delhi
2336176,-5115743434529007516,2016-05-04 13:59:02,77.244333,28.73325,Delhi
1523816,7949564026848184479,2016-05-03 07:55:50,77.25520999999998,28.757182,Delhi
1335093,394352668252551259,2016-05-02 11:09:11,77.28966,28.76319800000001,Delhi
820633,-6388737433201969835,2016-05-07 15:07:42,77.249074,28.722476,Delhi
1410642,-944655778277031837,2016-05-03 04:41:11,77.29265199999998,28.730247,Delhi
1140398,-3464129170775690143,2016-05-01 09:01:51,77.241654,28.715592,Delhi
2729563,8625281123074269963,2016-05-03 15:29:02,77.30497799999998,28.685316,Delhi
2415776,4303790231757128922,2016-05-03 06:47:46,77.28721399999998,28.702405,Delhi
2700804,-3968310314111341638,2016-05-05 13:54:31,77.25610999999998,28.71218,Delhi
1979767,7190861411587394337,2016-05-06 21:29:11,77.284658,28.761081,Delhi
560926,9216925254504446539,2016-05-06 20:05:43,77.234884,28.729127000000002,Delhi
858743,4999326863344300791,2016-05-03 06:54:50,77.22969599999998,28.686135,Delhi
245425,4575945861076196564,2016-05-01 08:37:17,77.275628,28.752734000000004,Delhi
1024799,-7380388042901459739,2016-05-04 22:48:23,77.25013899999998,28.702007000000002,Delhi
2479200,1035081392431174969,2016-05-05 13:45:01,77.304121,28.737719,Delhi
716179,-5676755765420948706,2016-05-05 01:39:30,77.29292199999998,28.764528000000002,Delhi
676813,2773098292760920294,2016-05-04 12:05:43,77.25388299999999,28.733446,Delhi
3134723,5416490314717562081,2016-05-04 12:37:02,77.307806,28.73037200000001,Delhi
487251,-6239587502448906249,2016-05-04 10:03:17,77.232097,28.731586,Delhi
1240895,-5404226065799703830,2016-05-02 06:47:05,77.302442,28.75589900000001,Delhi
460856,-998936319431479472,2016-05-05 21:38:06,77.27517499999998,28.755349,Delhi
1623660,8616592372738474789,2016-05-03 22:22:10,77.259271,28.691029,Delhi
1460532,1631102614449980419,2016-05-07 19:21:42,77.23531999999999,28.741115,Delhi
1975888,1727035210770582967,2016-05-03 19:02:28,77.24076299999999,28.75654,Delhi
2821356,4603375593299167605,2016-05-05 06:29:30,77.29945,28.730512,Delhi
2190262,-6015036751826222896,2016-05-05 17:12:08,77.229097,28.75118,Delhi
2970718,-7105988917740046513,2016-05-01 11:52:04,77.30631699999998,28.765329,Delhi
1726749,-8412643697165833052,2016-05-01 18:58:57,77.25478199999998,28.749782000000003,Delhi
2861792,-3521506979553145574,2016-05-02 19:19:07,77.27002999999998,28.758435,Delhi
3105821,-3431292504731814670,2016-05-06 06:24:10,77.257571,28.74323200000001,Delhi
2750911,-3376966615017152613,2016-05-05 13:17:49,77.25004999999999,28.687224,Delhi
1921942,7087869635034063274,2016-05-02 05:04:49,77.302595,28.753622,Delhi
194148,-3370829242814227735,2016-05-06 06:46:46,77.23498799999999,28.718348,Delhi
3038566,-8658253277334372316,2016-05-05 22:12:14,77.24041199999998,28.68898900000001,Delhi
2225610,-1480373172291611990,2016-05-04 01:33:14,77.28768000000002,28.694935,Delhi
1860593,1844559902415060491,2016-05-05 19:19:49,77.307547,28.760920000000002,Delhi
430265,7650301571184539286,2016-05-05 20:23:27,77.306895,28.743544,Delhi
1389888,2171055838848174406,2016-05-01 12:09:37,77.298148,28.752282,Delhi
2335294,-5992692600714225649,2016-05-01 12:40:50,77.29198699999998,28.749712,Delhi
2696613,6216327821155515134,2016-05-02 10:22:19,77.30074499999998,28.761091,Delhi
566211,-6148809430102033558,2016-05-02 01:13:38,77.234659,28.719752000000003,Delhi
2759273,7722759391826686628,2016-05-01 19:50:56,77.26791999999998,28.700051000000002,Delhi
1302976,6223601631345312485,2016-05-07 02:12:46,77.249223,28.722355,Delhi
2964022,8759274431511730804,2016-05-03 03:01:30,77.285342,28.691711,Delhi
616756,3964358227080490162,2016-05-05 23:06:09,77.29730199999999,28.71133,Delhi
930412,9216925254504446539,2016-05-01 15:12:56,77.234884,28.729127000000002,Delhi
1006300,2912800168293743337,2016-05-07 07:39:25,77.27231699999999,28.725802,Delhi
1695307,-7913427491559044002,2016-05-04 19:19:58,77.23286599999999,28.685932,Delhi
82449,-1197187998689581821,2016-05-06 12:19:24,77.25525499999998,28.689729000000003,Delhi
1109770,-2919149865223224032,2016-05-04 06:54:51,77.26624,28.719887,Delhi
909796,7801749093200449868,2016-05-05 19:38:23,77.249966,28.702557000000002,Delhi
1682070,-3077424023142528287,2016-05-06 19:08:15,77.30439299999998,28.769446000000002,Delhi
2622224,-7069822700313847994,2016-05-01 19:28:39,77.28436699999997,28.750745000000002,Delhi
1708834,-3218361867368119362,2016-05-04 08:34:57,77.29005799999999,28.68775500000001,Delhi
2158285,-6694083853638955909,2016-05-01 16:08:40,77.27636,28.703787,Delhi
2050468,-6242501228649113250,2016-05-03 11:36:25,77.29399099999998,28.749820000000003,Delhi
1176448,9177787137985669666,2016-05-06 11:11:12,77.29066399999998,28.69263500000001,Delhi
2330139,-2948899224983997197,2016-05-06 09:23:24,77.251144,28.700484000000003,Delhi
632616,-7585930627789229745,2016-05-02 13:18:23,77.22928499999998,28.72846,Delhi
2613617,-8478765827760456683,2016-05-02 11:57:48,77.3026,28.737742,Delhi
577348,5980815297357416305,2016-05-01 13:33:39,77.28092,28.730627000000002,Delhi
854374,3964358227080490162,2016-05-04 00:13:29,77.29730199999999,28.71133,Delhi
2960500,-2241630667689903982,2016-05-07 22:11:47,77.23003100000003,28.694078,Delhi
2604915,-4732550760639132733,2016-05-06 03:47:47,77.29130500000002,28.691945,Delhi
531778,-3175446092653837555,2016-05-04 23:38:12,77.29812700000002,28.744347,Delhi
1759228,-7044502680526381781,2016-05-04 22:01:33,77.29427399999999,28.740566,Delhi
1190851,1834910065356063214,2016-05-04 23:31:04,77.22695599999999,28.700951000000003,Delhi
154570,-1825428870639321563,2016-05-01 16:28:39,77.24561,28.691541,Delhi
868641,2492819304003930320,2016-05-01 13:28:34,77.274406,28.680725,Delhi
1375681,-3190045112021327276,2016-05-01 01:05:57,77.256171,28.718994,Delhi
346936,982722083251426321,2016-05-05 11:51:10,77.306393,28.687466,Delhi
2672195,-3372153098310901495,2016-05-01 19:11:54,77.296011,28.742158000000003,Delhi
894463,3630301746054227578,2016-05-04 07:11:21,77.251387,28.724544,Delhi
1054044,4810860241711208118,2016-05-01 22:44:17,77.30430199999998,28.726897,Delhi
2261460,-8850950587941729313,2016-05-03 10:29:14,77.22202800000002,28.717192,Delhi
915881,-6676314990875697102,2016-05-03 01:32:04,77.290245,28.693640000000002,Delhi
1045131,-3230567043058251011,2016-05-03 18:52:50,77.235199,28.695931,Delhi
2793011,4452542815713609230,2016-05-06 00:29:03,77.29675300000002,28.710953000000003,Delhi
909140,-6448451147225190963,2016-05-03 19:29:51,77.240026,28.721792,Delhi
1569401,-7616175892068103491,2016-05-07 01:17:36,77.272645,28.741597,Delhi
891092,6356179019102873408,2016-05-04 01:12:39,77.268648,28.761596,Delhi
1934329,7184619171639451223,2016-05-04 13:24:09,77.28002,28.729930000000003,Delhi
1494638,2399102809401326432,2016-05-02 06:32:19,77.283316,28.729959,Delhi
129369,-1787383944379029885,2016-05-02 11:53:24,77.30540099999997,28.712206,Delhi
227450,-2254388140270018355,2016-05-05 14:13:03,77.222462,28.739621000000003,Delhi
3173978,5022715212150420319,2016-05-01 17:40:15,77.26070999999997,28.702352,Delhi
2518665,2723008296777697546,2016-05-03 13:41:02,77.225837,28.740242,Delhi
2099059,-8396990124102864301,2016-05-02 00:11:02,77.24638599999999,28.745151000000003,Delhi
2084808,-8406077343168461691,2016-05-05 15:37:53,77.26805499999998,28.718373000000003,Delhi
1207084,3449749188242494744,2016-05-05 16:43:37,77.236762,28.682997,Delhi
1916012,5805168722943559110,2016-05-05 21:31:56,77.25013399999997,28.693685,Delhi
2506907,2399102809401326432,2016-05-06 06:48:53,77.283316,28.729959,Delhi
1197669,-8958035891076350586,2016-05-02 09:20:55,77.25679699999998,28.727663000000003,Delhi
1849885,-4315155399452815203,2016-05-03 10:02:20,77.26513899999998,28.733605,Delhi
2339231,1059108490518975017,2016-05-03 15:56:05,77.309148,28.745510000000003,Delhi
2945410,394352668252551259,2016-05-02 14:44:55,77.28966,28.76319800000001,Delhi
870770,-2172635515251803555,2016-05-02 20:44:40,77.25429799999998,28.723361,Delhi
1191830,-2258313466145425778,2016-05-06 00:19:18,77.30469599999998,28.692796,Delhi
2099804,8770233593107218097,2016-05-07 00:36:50,77.24453799999998,28.765715000000004,Delhi
888237,-9221026417907250887,2016-05-04 22:33:39,77.24309299999999,28.74644300000001,Delhi
2882695,-1448078833416777863,2016-05-03 15:30:08,77.24850099999998,28.727344,Delhi
1622220,-383553959800861112,2016-05-05 21:04:09,77.237037,28.723016,Delhi
1100761,7220323704670664429,2016-05-04 20:35:29,77.25402199999998,28.734318,Delhi
2158342,-2121342914414734517,2016-05-01 16:35:52,77.260706,28.75477,Delhi
1523125,-1379347064377649464,2016-05-07 09:55:21,77.24316499999998,28.685071,Delhi
683623,3181881440930828392,2016-05-06 14:50:16,77.30299099999998,28.736345,Delhi
2745537,-9101962973644735950,2016-05-07 10:59:27,77.24511799999998,28.751823,Delhi
1249570,-4815966759838910186,2016-05-04 10:02:39,77.22612099999998,28.702639,Delhi
1664250,-2876670182687327494,2016-05-04 10:12:18,77.305712,28.722159,Delhi
307029,-4815966759838910186,2016-05-07 12:18:24,77.22612099999998,28.702639,Delhi
3214106,5375599021847302819,2016-05-02 22:19:21,77.283447,28.718392,Delhi
362409,7628243621554390432,2016-05-03 14:55:09,77.27186599999997,28.696115000000002,Delhi
2495883,-6875585507485886098,2016-05-02 06:06:51,77.30315300000002,28.728888,Delhi
2725301,-1800023624954426585,2016-05-06 00:00:55,77.30129299999999,28.722121,Delhi
687372,-7057766843354868345,2016-05-02 19:10:57,77.22547999999998,28.751061,Delhi
2221845,2358250186430578519,2016-05-07 21:08:30,77.25765600000003,28.736075000000003,Delhi
893884,3074308677943390456,2016-05-07 06:19:50,77.28186099999998,28.745288000000002,Delhi
2902798,7284455604264109000,2016-05-01 09:12:41,77.278572,28.765678,Delhi
3219934,8465452789522452970,2016-05-03 00:41:05,77.283604,28.687293,Delhi
660249,-3190045112021327276,2016-05-01 11:31:39,77.256171,28.718994,Delhi
377050,282723060580691300,2016-05-06 12:57:08,77.243517,28.767709000000004,Delhi
1676490,4452542815713609230,2016-05-05 10:23:02,77.29675300000002,28.710953000000003,Delhi
972982,-2107978186362604923,2016-05-03 22:04:28,77.23702800000002,28.766201000000002,Delhi
2547721,-6875585507485886098,2016-05-01 08:35:02,77.30315300000002,28.728888,Delhi
2715029,8206431486042111291,2016-05-07 03:57:50,77.227171,28.703196000000002,Delhi
745627,-7261935474625053047,2016-05-03 20:05:41,77.22882,28.685496,Delhi
1872875,-2878417353233429413,2016-05-06 08:39:24,77.302995,28.711032000000003,Delhi
3015154,5758161416832335943,2016-05-06 21:00:59,77.229399,28.7576,Delhi
1336922,5449818778846610287,2016-05-04 12:01:30,77.28556499999998,28.741598000000003,Delhi
443517,-3746248670824158209,2016-05-04 10:01:17,77.26472899999997,28.756094,Delhi
1793255,4612371428489556521,2016-05-03 06:03:42,77.301682,28.695702,Delhi
1716918,-8639858887452900639,2016-05-01 13:56:59,77.289435,28.719204,Delhi
1382112,6449831608995492173,2016-05-02 08:25:21,77.24415599999998,28.711195,Delhi
2395338,1513402990297914172,2016-05-05 11:28:06,77.309564,28.688642,Delhi
528899,2115961289860376100,2016-05-07 21:39:19,77.26109199999998,28.724231000000003,Delhi
1137667,477338615628824507,2016-05-03 07:18:46,77.23232900000002,28.76400000000001,Delhi
2073247,5922266558249046233,2016-05-03 06:15:18,77.29475,28.702753,Delhi
35,-3449419341168524142,2016-05-01 00:25:41,77.25406699999998,28.757587,Delhi
2977034,-3588916219315832011,2016-05-01 16:29:06,77.268947,28.750841,Delhi
2330969,671592997678269202,2016-05-01 10:15:31,77.263279,28.71686200000001,Delhi
370698,-7160502811630570754,2016-05-01 09:35:54,77.26755899999998,28.756705,Delhi
2670989,6652564576348027178,2016-05-06 17:51:30,77.23765399999998,28.703666,Delhi
1564792,5294340201479314660,2016-05-06 21:13:09,77.25334799999997,28.737674,Delhi
1910908,8263571774675477463,2016-05-06 22:04:44,77.275561,28.699113,Delhi
326508,-8526386245397858859,2016-05-06 01:37:25,77.227544,28.726607,Delhi
2763769,-8906889682563706361,2016-05-07 21:04:12,77.23441,28.737537000000003,Delhi
877481,-6010859950672316934,2016-05-07 21:02:18,77.29032699999998,28.684146000000002,Delhi
2700132,2914181808669062920,2016-05-07 12:27:37,77.24324899999998,28.69508200000001,Delhi
750370,8656930911885790726,2016-05-03 23:15:06,77.254279,28.754897000000003,Delhi
368165,-6815121365017318426,2016-05-01 08:24:49,77.25211999999998,28.73322700000001,Delhi
1582344,-6394978589441556553,2016-05-05 14:02:48,77.30185300000002,28.768287,Delhi
2505766,-6647979764330356687,2016-05-06 04:50:59,77.274694,28.714835,Delhi
2435996,-2241630667689903982,2016-05-04 20:33:01,77.23003100000003,28.694078,Delhi
1289088,6494115582212837535,2016-05-01 17:53:29,77.26483999999998,28.73856300000001,Delhi
1216962,2195962662665902029,2016-05-05 01:01:59,77.240935,28.73413900000001,Delhi
1883427,3575659730974192211,2016-05-03 07:34:07,77.292673,28.755371000000004,Delhi
557611,5542358161230627344,2016-05-04 18:11:32,77.25561599999997,28.745585,Delhi
557549,7634564150408923866,2016-05-04 18:17:32,77.265057,28.683234000000002,Delhi
2934745,4558959792347496111,2016-05-01 07:53:10,77.296387,28.686273000000003,Delhi
1640914,-1387535408754708563,2016-05-04 09:34:47,77.280468,28.74650500000001,Delhi
754874,-5140746189592726766,2016-05-06 21:11:31,77.30059299999998,28.74932200000001,Delhi
131694,2153510796517659973,2016-05-06 12:38:49,77.303714,28.69116600000001,Delhi
2370221,-3230567043058251011,2016-05-07 15:47:50,77.235199,28.695931,Delhi
804581,-8340098378141155823,2016-05-05 23:02:04,77.305988,28.68898,Delhi
2969929,-7868922663453980926,2016-05-02 10:29:30,77.307609,28.760393,Delhi
1718861,394352668252551259,2016-05-02 14:07:42,77.28966,28.76319800000001,Delhi
1243294,-2304659018384894121,2016-05-03 07:06:28,77.23384999999998,28.718689,Delhi
2772654,1999051376221727371,2016-05-05 08:30:35,77.251961,28.748488000000002,Delhi
2226146,-3730382991277897127,2016-05-04 01:58:13,77.255033,28.727404,Delhi
930751,4413204668390074285,2016-05-02 15:13:34,77.27775,28.736408,Delhi
2416115,-7038672288289215658,2016-05-05 06:41:02,77.26697899999998,28.692974000000003,Delhi
2430340,4603375593299167605,2016-05-01 15:20:00,77.29945,28.730512,Delhi
1056442,-6691422097592625407,2016-05-07 22:09:18,77.266848,28.763117,Delhi
2832679,-2939863281170973665,2016-05-06 14:59:40,77.272596,28.680029,Delhi
1102687,-1987232476024835929,2016-05-06 21:40:39,77.265346,28.73487900000001,Delhi
2237470,-2564961319338447580,2016-05-03 13:24:05,77.22354899999998,28.709745,Delhi
1430380,6664579352223691898,2016-05-07 16:03:11,77.27774299999999,28.756746000000003,Delhi
3068714,-3629677530196698392,2016-05-05 15:36:59,77.258282,28.75544600000001,Delhi
1455092,-8340098378141155823,2016-05-04 15:54:21,77.305988,28.68898,Delhi
920281,-7417241229334258345,2016-05-03 07:19:57,77.26234199999998,28.711248,Delhi
2077890,5372094152098738129,2016-05-01 10:44:50,77.30415799999999,28.706396,Delhi
3153342,-6923033234020448438,2016-05-04 20:00:49,77.25036,28.741256000000003,Delhi
2937523,1987587660853597019,2016-05-06 09:05:16,77.271684,28.688935,Delhi
2610568,5963299492832766002,2016-05-07 09:06:50,77.24118899999998,28.702621,Delhi
2021354,-6125804697859063512,2016-05-02 11:40:15,77.28320099999998,28.68723300000001,Delhi
2336788,159831348367921385,2016-05-04 12:32:33,77.30733699999998,28.739833,Delhi
1671915,-7180787915077915246,2016-05-06 13:03:02,77.220339,28.72233300000001,Delhi
688502,-1747661741793131642,2016-05-05 19:18:35,77.234967,28.748521000000004,Delhi
535627,2334568628287627595,2016-05-06 21:43:41,77.29528599999998,28.749275,Delhi
3112985,-9170266620213363189,2016-05-05 10:46:03,77.294198,28.733604000000003,Delhi
888579,3646850038673952610,2016-05-05 22:28:15,77.23252199999997,28.69845,Delhi
588255,5098778421671837341,2016-05-02 21:57:26,77.29248100000002,28.719966000000003,Delhi
2202577,2041036270419227302,2016-05-03 06:00:34,77.24270399999997,28.69285,Delhi
2035962,-6140889251934158720,2016-05-04 21:59:40,77.22915599999997,28.729885000000003,Delhi
255815,6079416308647770220,2016-05-07 15:19:51,77.26265699999998,28.689205,Delhi
674271,-8161668062299380280,2016-05-01 11:38:46,77.28302799999999,28.687068,Delhi
337449,812352014294252782,2016-05-03 01:14:44,77.29903599999999,28.703125,Delhi
1658366,-5495972136393803660,2016-05-03 21:45:25,77.273427,28.732575,Delhi
352122,-6298312208561881731,2016-05-07 14:01:05,77.28733899999997,28.73563,Delhi
918987,4999326863344300791,2016-05-02 06:54:23,77.22969599999998,28.686135,Delhi
570643,6544217551234262098,2016-05-07 07:02:42,77.27169599999998,28.766767,Delhi
2735557,4810860241711208118,2016-05-01 08:42:49,77.30430199999998,28.726897,Delhi
1515157,-759989612971128557,2016-05-04 09:53:12,77.23826799999998,28.719993,Delhi
1089154,4188737234359273143,2016-05-05 12:17:45,77.24574999999999,28.724536,Delhi
1543459,5022715212150420319,2016-05-07 16:48:09,77.26070999999997,28.702352,Delhi
2553103,-1153910750523975031,2016-05-02 12:37:50,77.29002899999998,28.763967,Delhi
1369290,-5117359258527760380,2016-05-06 12:06:12,77.26352899999998,28.732640000000004,Delhi
1491483,8490622669015199443,2016-05-03 00:44:00,77.29821199999998,28.72214300000001,Delhi
534463,6757373257210324848,2016-05-01 21:03:06,77.22342599999998,28.746487,Delhi
2464514,2419337893932924352,2016-05-03 22:44:32,77.248483,28.735564,Delhi
2355966,4470518714784058666,2016-05-03 22:32:47,77.25216099999999,28.68000300000001,Delhi
967620,8402632590848753028,2016-05-03 18:58:45,77.28939899999997,28.68289900000001,Delhi
440207,-1516688507910543815,2016-05-07 08:38:13,77.257143,28.758398000000003,Delhi
719148,8490622669015199443,2016-05-04 19:49:02,77.29821199999998,28.72214300000001,Delhi
410513,-4664097197904771549,2016-05-07 11:43:37,77.27278199999998,28.70409900000001,Delhi
954007,5147079968593783256,2016-05-06 10:11:06,77.22464199999997,28.683975,Delhi
1290649,-4483258470894206861,2016-05-01 18:18:30,77.273208,28.721612,Delhi
1880744,3609674135154067983,2016-05-02 12:11:10,77.25467499999998,28.686038000000003,Delhi
1955658,-8055909210595694836,2016-05-02 01:07:08,77.23436,28.680052000000003,Delhi
239716,-1918105925098095847,2016-05-07 23:42:06,77.283834,28.76300800000001,Delhi
467929,9219164468944552013,2016-05-02 18:04:47,77.262518,28.682883,Delhi
2282296,8388584916502281329,2016-05-01 08:38:42,77.30750699999999,28.768838,Delhi
2271006,-5316890398011358143,2016-05-03 18:22:29,77.30317600000002,28.766839,Delhi
864772,-341673506902548232,2016-05-05 10:08:53,77.28520599999997,28.686014,Delhi
1741254,1362898737496347977,2016-05-07 23:21:08,77.27555699999998,28.701705,Delhi
866284,4782582047729166353,2016-05-06 11:25:39,77.22522,28.718379,Delhi
1450243,-6682708874094756203,2016-05-05 11:34:25,77.264489,28.708296,Delhi
1595726,-6245867196994663226,2016-05-04 03:07:24,77.27605199999998,28.695631,Delhi
1010598,-6750177097614946780,2016-05-03 11:37:59,77.28817099999998,28.714846,Delhi
1493140,-2241630667689903982,2016-05-01 03:02:21,77.23003100000003,28.694078,Delhi
872359,-7146523025031567409,2016-05-05 20:15:30,77.281982,28.762445000000003,Delhi
715924,-1319103716661589642,2016-05-03 01:18:00,77.27585499999998,28.694384000000003,Delhi
573945,8424692163272987058,2016-05-04 10:29:50,77.24554499999998,28.736177,Delhi
1986786,-4814793614000680392,2016-05-07 01:18:36,77.220576,28.707378000000002,Delhi
2497958,-7381976878520173970,2016-05-02 08:20:39,77.269819,28.685472,Delhi
2080894,-7014521266699368799,2016-05-07 11:11:30,77.259451,28.708128000000002,Delhi
1780381,-8412643697165833052,2016-05-07 17:15:44,77.25478199999998,28.749782000000003,Delhi
2813218,-2535066935699107681,2016-05-03 19:58:17,77.27018699999998,28.69912200000001,Delhi
3174639,1357372356298702749,2016-05-02 17:19:23,77.235323,28.754621000000004,Delhi
399599,-3238637140671131042,2016-05-01 00:18:46,77.23145600000002,28.73873600000001,Delhi
1364950,-3531685934699180679,2016-05-03 10:06:45,77.23494299999999,28.68288,Delhi
1227244,-1781740041758549384,2016-05-03 12:05:00,77.233273,28.714689000000003,Delhi
2462801,7297737992548118175,2016-05-01 21:31:22,77.22236199999998,28.74425,Delhi
108688,-2397900518337632179,2016-05-06 17:42:02,77.294738,28.7251,Delhi
595128,6223601631345312485,2016-05-07 05:35:47,77.249223,28.722355,Delhi
1415944,3074308677943390456,2016-05-07 05:58:47,77.28186099999998,28.745288000000002,Delhi
1230888,-2076818126062274601,2016-05-02 15:26:25,77.23934200000002,28.728524,Delhi
12843,4554772006380391619,2016-05-01 13:01:10,77.22127099999999,28.696595000000002,Delhi
224115,-4381271413043182787,2016-05-02 11:09:14,77.23327099999999,28.740135,Delhi
36656,-485151008027218294,2016-05-04 08:01:12,77.264741,28.724824,Delhi
2657097,-8686980665310410150,2016-05-05 13:27:46,77.262553,28.705807,Delhi
1218962,5022715212150420319,2016-05-03 06:26:59,77.26070999999997,28.702352,Delhi
1208519,7410285605670872430,2016-05-02 18:15:13,77.28273,28.693608,Delhi
3012860,-8233000477600508149,2016-05-01 06:26:30,77.252074,28.739253,Delhi
144250,4862104651546530964,2016-05-04 11:41:10,77.23951299999997,28.69028500000001,Delhi
221191,-8017843842221687516,2016-05-03 09:00:07,77.28564999999998,28.686938,Delhi
2985382,7089356745231689280,2016-05-06 23:54:20,77.26235600000003,28.72931100000001,Delhi
2239151,-3669158668652229943,2016-05-04 14:56:19,77.283468,28.702831000000003,Delhi
1717260,624691498424438296,2016-05-03 13:39:33,77.26174999999998,28.698203000000003,Delhi
495412,-1487781216748190206,2016-05-04 12:02:36,77.24322,28.724110000000003,Delhi
170022,3048313857640949404,2016-05-03 23:18:44,77.27529799999998,28.740188000000003,Delhi
1245053,-1269347999196661121,2016-05-03 22:49:34,77.29377,28.749057,Delhi
500930,1791534503136632163,2016-05-04 14:56:23,77.264067,28.743151,Delhi
2069108,-1450586689848075240,2016-05-01 12:58:10,77.284746,28.700733000000003,Delhi
985476,5982602838212574560,2016-05-03 11:25:44,77.23893000000002,28.68177,Delhi
2686145,-889596241698087469,2016-05-06 21:55:14,77.240298,28.726793,Delhi
2099493,-2699951377047615934,2016-05-04 00:37:18,77.25836299999997,28.736771,Delhi
770293,-3256346525144458566,2016-05-05 14:23:02,77.24450599999999,28.737149,Delhi
